url_path,views_total,views_unique
/centerofci/mathesar,680,388
/centerofci/mathesar/issues,198,41
/centerofci/mathesar/pulls,163,12
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,52,19
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,50,10
/centerofci/mathesar/issues/2857,45,15
/centerofci/mathesar/issues/2917,38,13
/centerofci/mathesar/tree/develop/mathesar_ui,36,11
/centerofci/mathesar/tree/develop/mathesar,36,9
/centerofci/mathesar/pull/2951,29,3
