url_path,views_total,views_unique
/centerofci/mathesar,428,226
/centerofci/mathesar/issues,202,57
/centerofci/mathesar/pulls,129,22
/centerofci/mathesar/pull/3170,64,3
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,62,7
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,44,13
/centerofci/mathesar/tree/develop/mathesar,44,9
/centerofci/mathesar/pull/3195,35,5
/centerofci/mathesar/issues/3192,33,14
/centerofci/mathesar/pull/3196,29,5
