url_path,views_total,views_unique
/centerofci/mathesar,570,294
/centerofci/mathesar/issues,264,66
/centerofci/mathesar/pulls,246,28
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,58,6
/centerofci/mathesar/tree/develop/mathesar,57,17
/centerofci/mathesar/tree/develop/mathesar_ui,56,15
/centerofci/mathesar/issues/2857,54,30
/centerofci/mathesar/tree/develop/mathesar_ui/src,50,10
/centerofci/mathesar/activity,49,1
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,39,13
