url_path,views_total,views_unique
/centerofci/mathesar,466,276
/centerofci/mathesar/issues,180,60
/centerofci/mathesar/pulls,147,14
/centerofci/mathesar/tree/develop/mathesar_ui,78,13
/centerofci/mathesar/tree/develop/mathesar_ui/src,51,6
/centerofci/mathesar/tree/develop/mathesar,45,9
/centerofci/mathesar/pull/2873,44,7
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,42,18
/centerofci/mathesar/pull/2873/files,38,2
/centerofci/mathesar/issues/2857,31,22
