url_path,views_total,views_unique
/centerofci/mathesar,1240,614
/centerofci/mathesar/issues,795,156
/centerofci/mathesar/pulls,399,50
/centerofci/mathesar/pull/2780,95,7
/centerofci/mathesar/issues/2764,86,56
/centerofci/mathesar/pull/2803,66,6
/centerofci/mathesar/issues/2793,59,15
/centerofci/mathesar/tree/develop/mathesar_ui,56,28
/centerofci/mathesar/issues/2704,56,24
/centerofci/mathesar/labels,55,31
