url_path,views_total,views_unique
/centerofci/mathesar,601,301
/centerofci/mathesar/issues,268,59
/centerofci/mathesar/pulls,257,24
/centerofci/mathesar/pull/2981,115,9
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,114,29
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,93,17
/centerofci/mathesar/tree/develop/mathesar_ui,74,20
/centerofci/mathesar/issues/2988,49,29
/centerofci/mathesar/tree/develop/mathesar_ui/src,49,12
/centerofci/mathesar/issues/3002,48,14
