url_path,views_total,views_unique
/centerofci/mathesar,518,270
/centerofci/mathesar/issues,285,80
/centerofci/mathesar/pulls,164,26
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,130,25
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,112,25
/centerofci/mathesar/pull/3203,53,2
/centerofci/mathesar/issues/2662,51,1
/centerofci/mathesar/pull/3170,46,3
/centerofci/mathesar/issues/3192,41,28
/centerofci/mathesar/tree/develop/mathesar_ui,40,13
