url_path,views_total,views_unique
/centerofci/mathesar,400,217
/centerofci/mathesar/issues,156,58
/centerofci/mathesar/pulls,139,19
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,109,18
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,61,18
/centerofci/mathesar/pull/3170,40,2
/centerofci/mathesar/tree/develop/mathesar_ui,35,8
/centerofci/mathesar/tree/develop/mathesar,32,10
/centerofci/mathesar/pull/3214,31,5
/centerofci/mathesar/pull/3200,30,3
