url_path,views_total,views_unique
/centerofci/mathesar,1740,885
/centerofci/mathesar/issues,1069,196
/centerofci/mathesar/pulls,521,65
/centerofci/mathesar/issues/2764,165,78
/centerofci/mathesar/tree/develop/mathesar_ui,115,53
/centerofci/mathesar/labels,111,44
/centerofci/mathesar/issues/2753,110,24
/centerofci/mathesar/pull/2766,102,25
/centerofci/mathesar/pull/2745,99,8
/centerofci/mathesar/issues/2662,91,16
