url_path,views_total,views_unique
/centerofci/mathesar,426,224
/centerofci/mathesar/issues,197,53
/centerofci/mathesar/pulls,123,19
/centerofci/mathesar/pull/3243,66,4
/centerofci/mathesar/issues/3246,63,8
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,62,10
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,46,5
/centerofci/mathesar/pull/3239,38,4
/centerofci/mathesar/tree/develop/mathesar,36,10
/centerofci/mathesar/pull/3252,30,10
