url_path,views_total,views_unique
/centerofci/mathesar,601,332
/centerofci/mathesar/issues,362,59
/centerofci/mathesar/pulls,352,24
/centerofci/mathesar/pull/2780,61,10
/centerofci/mathesar/pull/2828,51,5
/centerofci/mathesar/pull/2826,46,4
/centerofci/mathesar/tree/develop/mathesar_ui/src,37,8
/centerofci/mathesar/pull/2824,35,4
/centerofci/mathesar/pull/2838,32,4
/centerofci/mathesar/pull/2841,30,7
