url_path,views_total,views_unique
/centerofci/mathesar,423,238
/centerofci/mathesar/issues,188,67
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,117,19
/centerofci/mathesar/pulls,112,25
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,59,18
/centerofci/mathesar/pull/3223,33,5
/centerofci/mathesar/tree/develop/mathesar,28,10
/centerofci/mathesar/pull/3170,28,2
/centerofci/mathesar/issues/3216,25,17
/centerofci/mathesar/pull/3200,25,3
