url_path,views_total,views_unique
/centerofci/mathesar,436,243
/centerofci/mathesar/issues,177,50
/centerofci/mathesar/pulls,134,21
/centerofci/mathesar/pull/3170,60,3
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,53,5
/centerofci/mathesar/tree/develop/mathesar,46,11
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,42,12
/centerofci/mathesar/tree/develop/mathesar_ui,38,11
/centerofci/mathesar/tree/develop/mathesar_ui/src,34,7
/centerofci/mathesar/pull/3083,33,4
