url_path,views_total,views_unique
/centerofci/mathesar,446,267
/centerofci/mathesar/issues,169,54
/centerofci/mathesar/pulls,143,13
/centerofci/mathesar/tree/develop/mathesar_ui,80,13
/centerofci/mathesar/tree/develop/mathesar_ui/src,51,6
/centerofci/mathesar/activity,49,1
/centerofci/mathesar/tree/develop/mathesar,45,9
/centerofci/mathesar/pull/2873,44,7
/centerofci/mathesar/pull/2873/files,38,2
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,33,13
