url_path,views_total,views_unique
/centerofci/mathesar,638,311
/centerofci/mathesar/pulls,305,22
/centerofci/mathesar/issues,302,67
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,120,31
/centerofci/mathesar/pull/2981,108,6
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,97,18
/centerofci/mathesar/tree/develop/mathesar_ui,66,20
/centerofci/mathesar/issues/2988,65,39
/centerofci/mathesar/pull/3004,60,3
/centerofci/mathesar/pull/2986,57,5
