url_path,views_total,views_unique
/centerofci/mathesar,853,458
/centerofci/mathesar/issues,623,100
/centerofci/mathesar/pulls,427,32
/centerofci/mathesar/pull/2780,86,6
/centerofci/mathesar/pull/2803,81,7
/centerofci/mathesar/pull/2797,74,12
/centerofci/mathesar/search,65,6
/centerofci/mathesar/pull/2810,62,11
/centerofci/mathesar/pull/2745,62,7
/centerofci/mathesar/pulls/assigned/pavish,52,2
