url_path,views_total,views_unique
/centerofci/mathesar,480,275
/centerofci/mathesar/issues,178,52
/centerofci/mathesar/pulls,150,9
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,64,8
/centerofci/mathesar/tree/develop/mathesar_ui,61,10
/centerofci/mathesar/tree/develop/mathesar,56,15
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,51,16
/centerofci/mathesar/activity,49,1
/centerofci/mathesar/pull/2873,44,7
/centerofci/mathesar/pull/2873/files,37,2
