url_path,views_total,views_unique
/centerofci/mathesar,556,309
/centerofci/mathesar/issues,164,34
/centerofci/mathesar/pulls,130,11
/centerofci/mathesar/blob/develop/mathesar/api/exceptions/error_codes.py,60,1
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,39,7
/centerofci/mathesar/tree/develop/mathesar,33,10
/centerofci/mathesar/issues/2857,32,12
/centerofci/mathesar/tree/develop/mathesar_ui,32,8
/centerofci/mathesar/pull/2968,31,5
/centerofci/mathesar/pull/2951,30,4
