url_path,views_total,views_unique
/centerofci/mathesar,591,323
/centerofci/mathesar/issues,176,33
/centerofci/mathesar/pulls,159,11
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,60,9
/centerofci/mathesar/blob/develop/mathesar/api/exceptions/error_codes.py,44,1
/centerofci/mathesar/issues/2857,43,13
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,37,9
/centerofci/mathesar/tree/develop/mathesar_ui,35,10
/centerofci/mathesar/tree/develop/mathesar,34,10
/centerofci/mathesar/pull/2951,30,4
