url_path,views_total,views_unique
/centerofci/mathesar,592,294
/centerofci/mathesar/issues,241,51
/centerofci/mathesar/pulls,231,20
/centerofci/mathesar/pull/2981,93,9
/centerofci/mathesar/tree/develop/mathesar_ui,90,21
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,80,14
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,59,23
/centerofci/mathesar/tree/develop/mathesar_ui/src,57,13
/centerofci/mathesar/pull/2976,41,3
/centerofci/mathesar/pull/2981/files,40,2
