url_path,views_total,views_unique
/centerofci/mathesar,308,178
/centerofci/mathesar/pulls,159,19
/centerofci/mathesar/issues,125,36
/centerofci/mathesar/pull/3113,84,8
/centerofci/mathesar/pull/3127,40,6
/centerofci/mathesar/pull/3059,38,7
/centerofci/mathesar/tree/develop/mathesar,36,6
/centerofci/mathesar/pull/3083,31,5
/centerofci/mathesar/tree/develop,30,7
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,27,10
