url_path,views_total,views_unique
/centerofci/mathesar,351,200
/centerofci/mathesar/pulls,220,21
/centerofci/mathesar/issues,151,38
/centerofci/mathesar/pull/3113,61,7
/centerofci/mathesar/pull/3059,55,9
/centerofci/mathesar/tree/develop/mathesar,54,10
/centerofci/mathesar/tree/develop,48,10
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,35,8
/centerofci/mathesar/tree/develop/mathesar_ui/src,30,7
/centerofci/mathesar/pull/3099,30,5
