url_path,views_total,views_unique
/centerofci/mathesar,939,495
/centerofci/mathesar/issues,675,110
/centerofci/mathesar/pulls,382,41
/centerofci/mathesar/pull/2780,107,7
/centerofci/mathesar/pull/2803,81,7
/centerofci/mathesar/pull/2797,65,11
/centerofci/mathesar/issues/2793,61,15
/centerofci/mathesar/issues/2704,54,19
/centerofci/mathesar/pull/2745,51,7
/centerofci/mathesar/issues/2764,47,28
