url_path,views_total,views_unique
/centerofci/mathesar,874,470
/centerofci/mathesar/issues,656,106
/centerofci/mathesar/pulls,429,36
/centerofci/mathesar/pull/2780,85,6
/centerofci/mathesar/pull/2803,81,7
/centerofci/mathesar/pull/2797,70,12
/centerofci/mathesar/pull/2745,64,7
/centerofci/mathesar/pull/2810,62,11
/centerofci/mathesar/search,62,6
/centerofci/mathesar/issues/2793,61,15
