url_path,views_total,views_unique
/centerofci/mathesar,1024,520
/centerofci/mathesar/issues,728,130
/centerofci/mathesar/pulls,377,47
/centerofci/mathesar/pull/2780,100,7
/centerofci/mathesar/pull/2803,71,6
/centerofci/mathesar/issues/2793,59,15
/centerofci/mathesar/issues/2764,58,38
/centerofci/mathesar/pull/2797,58,11
/centerofci/mathesar/labels,52,28
/centerofci/mathesar/issues/2704,51,19
