url_path,views_total,views_unique
/centerofci/mathesar,489,246
/centerofci/mathesar/issues,195,70
/centerofci/mathesar/pulls,183,24
/centerofci/mathesar/pull/3252,113,9
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,105,16
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,93,7
/centerofci/mathesar/tree/develop/mathesar,40,11
/centerofci/mathesar/labels,26,13
/centerofci/mathesar/tree/develop/mathesar_ui,25,7
/centerofci/mathesar/pull/3251,25,4
